(16,41)	(38,63)	(10,15)	(70,39)	(17,2)	(51,96)	(41,41)	(9,13)	(93,52)	(73,82)	(95,79)	(79,29)	(94,82)	(49,87)	(22,5)	(53,56)	(71,49)	(90,70)	(58,38)	(19,1)	(52,59)	(13,63)	(93,63)	(98,50)	(77,81)	(62,18)	(92,62)	(97,91)	(59,25)	(32,28)	(80,72)	(16,13)	(86,73)	(57,58)	(70,35)	(0,56)	(9,86)	(87,56)	(68,12)	(97,66)	(92,98)	(68,47)	(18,34)	(34,10)	(98,70)	(16,36)	(5,33)	(41,50)	(61,57)	(42,19)	(64,17)	(11,45)	(72,43)	(2,52)	(30,64)	(25,65)	(0,67)	(37,53)	(76,92)	(54,7)	(2,86)	(48,26)	(29,98)	(94,94)	(47,25)	(61,92)	(90,0)	(51,36)	(41,39)	(61,66)	(10,64)	(62,73)	(75,4)	(57,56)	(4,30)	(18,57)	(85,51)	(24,50)	(52,42)	(69,70)	(49,17)	(6,86)	(6428,6150)	(37,84)	(39,60)	(17,27)	(45,14)	(16,71)	(86,41)	(90,23)	(76,10)	(77,65)	(13,66)	(84,74)	(46,5)	(57,53)	(91,89)	(50,20)	(72,77)	(59,1)	(44,15)	(96,99)	(43,92)	(28,1)	(49,26)	(50,90)	(37,26)	(47,54)	(36,76)	(45,64)	(19,91)	(42,48)	(53,45)	(8,51)	(17,59)	(92,61)	(82,89)	(72,21)	(44,0)	(93,27)	(68,20)	(25,70)	(67,36)	(73,9)	(28,43)	
(46,8)	(5,47)	(63,6)	(9,46)	(6,82)	(44,89)	(34,20)	(64,6)	(96,44)	(71,5)	(67,33)	(45,51)	(50,66)	(22,2)	(77,13)	(64,59)	(76,56)	(17,33)	(73,74)	(24,78)	(40,18)	(52,40)	(3,62)	(1,9)	(79,27)	(87,46)	(57,94)	(60,24)	(5,6)	(30,64)	(65,76)	(14,5)	(93,75)	(51,15)	(86,34)	(37,94)	(59,11)	(11,87)	(11,46)	(58,91)	(44,16)	(88,86)	(36,80)	(90,90)	(25,79)	(58,83)	(86,46)	(16,1)	(49,30)	(33,56)	(27,19)	(44,15)	(38,97)	(81,33)	(96,91)	(51,87)	(48,81)	(87,86)	(18,81)	(69,24)	(35,72)	(61,5)	(62,78)	(78,52)	(35,23)	(57,13)	(4,47)	(18,69)	(55,81)	(46,0)	(56,63)	(81,74)	(15,21)	(54,98)	(75,71)	(79,75)	(64,75)	(87,31)	(27,12)	(21,5)	(77,87)	(11,65)	(49,48)	(6361,6534)	(24,33)	(23,36)	(1,9)	(55,68)	(41,36)	(91,93)	(97,72)	(7,98)	(47,39)	(84,24)	(6,72)	(8,81)	(69,55)	(41,49)	(9,5)	(20,58)	(30,91)	(87,82)	(67,61)	(93,92)	(53,90)	(93,40)	(59,58)	(58,90)	(51,16)	(93,98)	(74,62)	(47,71)	(80,21)	(57,25)	(90,77)	(85,21)	(93,53)	(75,98)	(8,31)	(59,79)	(57,79)	(85,94)	(56,16)	(11,23)	(15,58)	
(65,70)	(95,80)	(77,51)	(98,12)	(78,46)	(92,69)	(5,89)	(54,3)	(62,79)	(98,64)	(19,67)	(18,68)	(73,13)	(58,72)	(16,13)	(41,14)	(25,32)	(83,16)	(34,40)	(61,51)	(18,39)	(73,1)	(26,29)	(48,10)	(91,85)	(97,64)	(48,82)	(4,65)	(78,71)	(35,90)	(98,65)	(36,45)	(59,32)	(19,94)	(58,15)	(9,41)	(70,32)	(37,22)	(51,39)	(49,86)	(5,73)	(21,62)	(88,84)	(20,14)	(59,57)	(91,36)	(45,95)	(82,33)	(23,38)	(27,70)	(28,70)	(62,39)	(18,49)	(3,12)	(49,18)	(38,56)	(73,87)	(48,19)	(18,34)	(1,67)	(91,19)	(85,11)	(73,81)	(27,14)	(93,66)	(40,77)	(25,64)	(4,60)	(61,34)	(35,90)	(56,26)	(26,68)	(78,84)	(68,3)	(56,22)	(43,67)	(4,25)	(21,18)	(69,4)	(80,86)	(65,16)	(70,51)	(33,21)	(80,73)	(6394,6013)	(13,84)	(44,26)	(22,29)	(62,2)	(81,89)	(52,5)	(74,79)	(44,55)	(48,42)	(94,41)	(44,30)	(18,69)	(3,72)	(75,97)	(65,41)	(43,12)	(90,96)	(89,80)	(24,3)	(15,30)	(97,25)	(63,8)	(47,26)	(12,73)	(93,3)	(40,2)	(51,57)	(25,87)	(77,90)	(41,84)	(24,17)	(50,33)	(65,31)	(38,79)	(62,44)	(82,9)	(74,36)	(17,17)	(77,93)	(64,92)	
(39,65)	(62,33)	(38,16)	(35,68)	(57,66)	(88,9)	(93,74)	(51,76)	(72,84)	(28,61)	(63,89)	(80,50)	(74,90)	(40,47)	(7,38)	(38,25)	(59,68)	(64,46)	(1,50)	(2,72)	(56,67)	(81,52)	(4,56)	(35,85)	(11,49)	(72,61)	(74,40)	(61,70)	(33,10)	(77,85)	(67,56)	(50,31)	(67,21)	(73,13)	(6,67)	(80,74)	(70,39)	(55,3)	(2,45)	(85,54)	(43,67)	(8,65)	(54,80)	(7,45)	(64,64)	(19,62)	(26,7)	(68,34)	(5,63)	(66,38)	(36,58)	(15,92)	(3,98)	(91,9)	(64,27)	(13,56)	(60,26)	(11,28)	(61,43)	(90,23)	(69,70)	(95,19)	(49,29)	(81,57)	(51,98)	(50,16)	(25,98)	(99,47)	(95,65)	(96,11)	(14,32)	(76,3)	(22,14)	(86,20)	(5,12)	(20,31)	(25,11)	(91,92)	(24,16)	(80,33)	(82,30)	(57,32)	(27,45)	(35,70)	(53,86)	(6179,6152)	(68,78)	(9,78)	(28,52)	(28,73)	(51,83)	(91,69)	(76,3)	(61,4)	(91,38)	(9,34)	(81,62)	(84,97)	(14,38)	(3,94)	(26,78)	(58,9)	(21,59)	(24,10)	(79,90)	(97,77)	(15,4)	(6,78)	(69,26)	(16,72)	(73,53)	(20,7)	(70,96)	(53,12)	(48,97)	(95,2)	(30,90)	(39,2)	(31,25)	(14,30)	(79,82)	(82,77)	(0,39)	(14,6)	(90,96)	
(87,96)	(42,4)	(3,35)	(83,1)	(44,62)	(52,8)	(49,64)	(5,18)	(68,3)	(14,47)	(36,10)	(29,43)	(32,64)	(73,40)	(57,57)	(39,22)	(30,55)	(50,54)	(5,76)	(87,11)	(65,49)	(84,4)	(6,50)	(72,49)	(57,5)	(4,8)	(93,24)	(85,35)	(85,75)	(58,77)	(95,21)	(70,21)	(20,97)	(65,93)	(72,53)	(39,50)	(0,30)	(58,59)	(27,91)	(17,13)	(10,54)	(45,70)	(64,7)	(19,5)	(88,48)	(46,20)	(32,0)	(51,43)	(97,8)	(17,96)	(36,95)	(74,79)	(53,53)	(39,45)	(38,95)	(47,79)	(95,28)	(40,29)	(31,3)	(33,59)	(93,7)	(35,78)	(95,35)	(64,56)	(19,55)	(17,12)	(65,66)	(24,54)	(52,19)	(13,41)	(72,5)	(27,82)	(59,86)	(69,52)	(83,59)	(86,0)	(99,60)	(96,71)	(54,68)	(28,53)	(32,86)	(18,65)	(62,31)	(82,50)	(8,10)	(43,4)	(6187,5485)	(20,40)	(11,0)	(60,19)	(40,89)	(70,14)	(32,32)	(13,22)	(75,40)	(16,18)	(65,65)	(54,86)	(4,48)	(99,72)	(55,23)	(66,61)	(53,12)	(82,65)	(75,59)	(18,48)	(29,36)	(2,18)	(98,25)	(15,63)	(99,24)	(66,58)	(38,41)	(32,79)	(67,79)	(60,75)	(75,39)	(33,49)	(43,20)	(29,94)	(27,1)	(58,28)	(48,8)	(61,11)	(26,97)	
(2,58)	(9,2)	(87,72)	(44,25)	(67,82)	(3,44)	(9,52)	(40,44)	(81,59)	(10,19)	(99,79)	(77,62)	(59,17)	(19,25)	(32,82)	(75,82)	(64,48)	(5,73)	(4,7)	(55,8)	(52,83)	(38,87)	(49,8)	(27,61)	(13,69)	(64,91)	(75,29)	(78,20)	(67,35)	(49,14)	(84,34)	(14,96)	(64,97)	(11,16)	(32,39)	(43,55)	(77,4)	(29,31)	(3,65)	(47,60)	(56,83)	(59,51)	(90,4)	(13,50)	(76,3)	(10,16)	(2,19)	(33,67)	(56,4)	(74,35)	(37,10)	(67,67)	(0,3)	(2,1)	(38,69)	(63,6)	(29,71)	(96,30)	(37,70)	(10,73)	(94,91)	(62,99)	(61,23)	(16,66)	(94,7)	(74,57)	(33,77)	(92,19)	(11,35)	(15,8)	(39,75)	(16,39)	(90,66)	(30,49)	(92,77)	(42,85)	(0,72)	(58,56)	(22,77)	(95,3)	(3,5)	(16,30)	(56,17)	(64,92)	(75,20)	(51,53)	(74,23)	(5834,5766)	(65,69)	(81,23)	(19,23)	(96,53)	(8,51)	(13,99)	(33,29)	(11,58)	(79,30)	(67,32)	(64,17)	(42,9)	(91,78)	(55,31)	(3,4)	(89,84)	(83,42)	(66,21)	(97,22)	(0,54)	(36,94)	(3,35)	(26,43)	(19,93)	(17,14)	(55,60)	(68,48)	(27,35)	(29,93)	(66,59)	(34,56)	(51,13)	(76,86)	(92,71)	(0,37)	(63,39)	(37,71)	
(88,99)	(16,1)	(19,53)	(73,5)	(95,68)	(66,38)	(27,17)	(88,44)	(98,66)	(96,87)	(16,30)	(99,24)	(82,79)	(36,65)	(70,48)	(29,24)	(61,57)	(45,56)	(23,43)	(4,44)	(94,44)	(83,29)	(63,66)	(81,19)	(13,70)	(90,53)	(71,69)	(52,20)	(52,78)	(51,95)	(29,59)	(93,40)	(35,97)	(94,38)	(34,80)	(96,84)	(1,28)	(50,29)	(79,56)	(38,72)	(45,21)	(13,25)	(52,62)	(78,28)	(38,41)	(17,70)	(8,35)	(77,11)	(59,43)	(95,99)	(32,24)	(22,19)	(40,88)	(80,93)	(91,67)	(78,50)	(87,17)	(15,92)	(5,39)	(65,4)	(24,96)	(21,70)	(76,71)	(96,91)	(65,3)	(61,97)	(60,68)	(84,65)	(82,8)	(0,58)	(85,48)	(50,90)	(47,43)	(34,85)	(8,91)	(97,28)	(9,83)	(27,78)	(69,33)	(30,32)	(37,37)	(11,71)	(4,2)	(17,68)	(93,20)	(14,95)	(15,9)	(92,19)	(6837,6093)	(77,9)	(81,42)	(87,2)	(82,58)	(80,90)	(95,16)	(51,39)	(50,18)	(81,59)	(82,19)	(10,25)	(51,4)	(71,85)	(39,95)	(10,22)	(88,62)	(37,75)	(46,16)	(6,25)	(19,61)	(66,76)	(94,12)	(60,44)	(93,0)	(48,78)	(83,8)	(17,94)	(93,24)	(66,51)	(51,19)	(36,42)	(21,30)	(45,4)	(94,69)	(91,47)	(48,80)	
(45,81)	(20,98)	(15,21)	(71,51)	(67,23)	(21,23)	(71,28)	(67,55)	(47,19)	(96,12)	(40,85)	(49,55)	(16,89)	(36,45)	(81,52)	(87,36)	(66,83)	(87,82)	(78,67)	(14,7)	(30,54)	(98,84)	(60,40)	(63,98)	(65,73)	(44,88)	(21,85)	(5,61)	(45,28)	(0,86)	(86,95)	(53,83)	(7,42)	(82,31)	(34,8)	(94,17)	(3,52)	(21,72)	(22,9)	(77,26)	(72,20)	(32,17)	(55,40)	(82,30)	(81,42)	(32,26)	(50,78)	(53,46)	(57,14)	(16,2)	(21,62)	(98,26)	(88,4)	(21,39)	(35,89)	(85,87)	(7,67)	(66,71)	(28,44)	(59,77)	(60,47)	(50,83)	(14,86)	(67,30)	(75,24)	(97,82)	(97,95)	(98,85)	(23,60)	(26,30)	(0,58)	(72,40)	(83,52)	(56,79)	(38,71)	(96,59)	(89,28)	(61,95)	(38,49)	(84,47)	(23,54)	(97,8)	(39,58)	(75,23)	(17,71)	(61,45)	(5,6)	(65,18)	(12,78)	(6207,6318)	(6,12)	(94,3)	(78,99)	(33,22)	(2,53)	(7,80)	(63,29)	(13,48)	(79,47)	(52,36)	(13,53)	(41,43)	(54,39)	(72,25)	(10,17)	(30,24)	(40,39)	(36,82)	(5,45)	(67,53)	(37,57)	(80,58)	(32,34)	(37,89)	(65,10)	(33,67)	(61,18)	(78,5)	(74,79)	(45,76)	(28,69)	(66,37)	(32,40)	(47,71)	(55,79)	
(65,44)	(96,80)	(66,19)	(91,75)	(37,43)	(66,96)	(43,50)	(81,70)	(78,64)	(81,23)	(23,2)	(93,60)	(97,19)	(29,55)	(44,48)	(82,93)	(56,8)	(58,87)	(73,2)	(89,80)	(14,58)	(12,13)	(49,93)	(49,3)	(67,13)	(23,95)	(56,16)	(92,72)	(1,28)	(32,62)	(63,95)	(67,63)	(71,28)	(78,94)	(65,66)	(42,61)	(9,15)	(74,11)	(65,91)	(14,23)	(23,94)	(24,28)	(85,75)	(69,45)	(30,71)	(51,23)	(70,66)	(54,56)	(22,28)	(85,22)	(85,90)	(54,37)	(18,58)	(37,29)	(87,56)	(1,75)	(18,27)	(47,61)	(10,48)	(94,45)	(25,96)	(91,10)	(59,72)	(14,45)	(73,52)	(46,35)	(18,92)	(94,50)	(89,11)	(59,9)	(45,65)	(28,95)	(14,76)	(36,47)	(1,25)	(67,89)	(9,39)	(67,73)	(63,20)	(80,29)	(43,24)	(77,68)	(52,15)	(89,64)	(26,82)	(46,3)	(6,24)	(10,42)	(53,25)	(43,42)	(6354,6001)	(43,23)	(96,13)	(7,65)	(50,52)	(15,61)	(69,84)	(7,33)	(75,39)	(96,4)	(16,28)	(18,68)	(5,42)	(88,65)	(68,70)	(5,8)	(65,87)	(10,15)	(52,84)	(84,81)	(56,43)	(75,53)	(11,88)	(70,48)	(15,8)	(29,50)	(37,19)	(65,72)	(15,92)	(68,3)	(75,27)	(61,20)	(90,23)	(16,25)	(63,29)	
(56,97)	(76,8)	(13,40)	(53,2)	(31,30)	(38,37)	(15,12)	(65,18)	(12,44)	(81,57)	(14,56)	(35,88)	(84,45)	(6,68)	(31,81)	(30,71)	(95,18)	(67,18)	(39,60)	(13,66)	(24,49)	(63,30)	(99,76)	(34,87)	(8,72)	(87,46)	(41,37)	(28,33)	(62,7)	(51,16)	(16,15)	(3,70)	(53,46)	(87,1)	(5,53)	(92,42)	(30,73)	(70,12)	(25,30)	(66,34)	(50,11)	(7,51)	(99,31)	(51,46)	(82,3)	(47,70)	(64,58)	(85,16)	(14,82)	(72,30)	(82,1)	(73,10)	(53,6)	(25,60)	(12,9)	(39,88)	(59,28)	(92,7)	(54,12)	(92,96)	(30,20)	(27,82)	(38,20)	(39,4)	(30,60)	(19,4)	(27,6)	(52,95)	(69,56)	(52,41)	(69,95)	(5,48)	(24,61)	(18,7)	(88,38)	(19,90)	(35,82)	(41,31)	(89,92)	(73,74)	(25,49)	(87,12)	(52,50)	(2,89)	(89,28)	(69,44)	(25,23)	(58,91)	(67,9)	(26,3)	(69,51)	(6202,5690)	(25,72)	(44,54)	(54,13)	(8,40)	(58,14)	(96,33)	(17,99)	(74,95)	(95,88)	(94,53)	(58,5)	(76,69)	(16,36)	(83,2)	(91,41)	(66,80)	(68,48)	(77,10)	(57,41)	(75,20)	(26,21)	(59,37)	(73,99)	(32,22)	(69,78)	(34,71)	(68,40)	(78,37)	(5,74)	(49,37)	(61,79)	(8,96)	(31,93)	
(41,79)	(82,10)	(29,68)	(55,52)	(90,48)	(17,21)	(0,60)	(94,94)	(45,6)	(97,60)	(32,87)	(85,63)	(74,84)	(25,29)	(56,91)	(66,47)	(72,83)	(50,11)	(67,49)	(20,95)	(90,89)	(80,49)	(80,72)	(73,44)	(27,34)	(7,9)	(34,39)	(6,29)	(47,62)	(72,54)	(49,26)	(50,68)	(64,89)	(78,98)	(80,62)	(87,10)	(14,86)	(21,37)	(0,76)	(63,62)	(8,33)	(99,65)	(88,22)	(60,3)	(16,64)	(53,92)	(91,47)	(97,3)	(54,13)	(42,21)	(43,33)	(15,60)	(94,78)	(49,58)	(26,42)	(20,51)	(66,61)	(70,79)	(67,32)	(55,80)	(69,58)	(49,34)	(62,0)	(23,63)	(98,92)	(99,69)	(69,24)	(96,38)	(42,95)	(15,24)	(24,97)	(29,1)	(34,95)	(30,80)	(86,62)	(60,12)	(81,60)	(87,81)	(13,98)	(76,85)	(72,40)	(80,40)	(38,26)	(10,55)	(61,8)	(87,22)	(63,37)	(33,96)	(31,59)	(70,67)	(27,2)	(6,8)	(6741,6436)	(72,72)	(34,90)	(1,64)	(40,90)	(97,6)	(34,63)	(38,16)	(72,9)	(6,44)	(15,26)	(4,41)	(99,26)	(22,49)	(12,77)	(86,36)	(50,32)	(50,88)	(15,18)	(97,85)	(81,90)	(6,78)	(81,59)	(51,85)	(83,71)	(95,28)	(59,56)	(79,68)	(92,18)	(99,42)	(95,44)	(19,51)	(22,14)	
(17,59)	(0,23)	(32,69)	(8,41)	(66,70)	(86,45)	(90,80)	(86,47)	(5,55)	(85,28)	(91,72)	(24,1)	(69,89)	(89,2)	(86,60)	(79,90)	(72,90)	(67,11)	(81,73)	(82,23)	(87,84)	(69,40)	(5,73)	(23,84)	(3,47)	(46,2)	(28,77)	(65,91)	(61,70)	(4,60)	(13,99)	(84,7)	(11,86)	(21,41)	(4,64)	(53,91)	(38,21)	(94,3)	(64,2)	(63,61)	(38,24)	(15,25)	(55,99)	(67,15)	(73,6)	(37,22)	(1,41)	(28,13)	(8,86)	(10,24)	(29,85)	(88,17)	(88,69)	(13,94)	(86,72)	(73,10)	(66,42)	(39,22)	(7,92)	(89,18)	(71,12)	(87,72)	(60,43)	(50,24)	(33,96)	(47,32)	(67,59)	(67,87)	(73,76)	(4,92)	(44,97)	(97,0)	(11,57)	(58,44)	(78,55)	(99,52)	(28,78)	(82,21)	(59,18)	(35,99)	(31,23)	(35,63)	(24,32)	(14,18)	(64,63)	(77,70)	(66,79)	(28,79)	(0,58)	(9,64)	(10,4)	(45,76)	(52,51)	(6003,6442)	(18,52)	(46,3)	(82,3)	(42,66)	(50,91)	(34,44)	(74,44)	(36,24)	(64,96)	(97,62)	(34,95)	(91,14)	(68,2)	(52,90)	(19,47)	(93,78)	(9,55)	(23,76)	(2,40)	(64,88)	(22,44)	(6,33)	(48,69)	(11,41)	(5,14)	(21,46)	(46,89)	(28,17)	(68,99)	(91,67)	(13,14)	
(91,46)	(51,97)	(42,34)	(90,27)	(63,11)	(58,97)	(0,84)	(96,65)	(43,48)	(22,94)	(5,61)	(8,50)	(49,22)	(43,23)	(49,32)	(21,53)	(45,96)	(60,18)	(92,53)	(7,7)	(23,96)	(59,87)	(18,3)	(79,29)	(16,89)	(70,83)	(22,90)	(48,84)	(33,51)	(99,13)	(48,81)	(75,56)	(36,59)	(61,4)	(46,65)	(92,77)	(68,19)	(92,27)	(24,4)	(74,29)	(81,19)	(12,92)	(4,27)	(23,12)	(62,46)	(67,98)	(2,5)	(66,90)	(50,38)	(71,87)	(29,34)	(20,45)	(83,16)	(17,18)	(8,65)	(27,76)	(54,61)	(9,78)	(66,54)	(74,53)	(33,84)	(27,49)	(35,16)	(50,64)	(23,49)	(56,78)	(9,24)	(95,38)	(76,3)	(71,68)	(68,97)	(41,47)	(31,59)	(96,37)	(25,86)	(0,80)	(30,23)	(40,43)	(47,91)	(80,82)	(17,92)	(59,58)	(53,67)	(45,44)	(71,12)	(72,20)	(66,8)	(53,37)	(63,37)	(21,72)	(33,67)	(93,28)	(20,36)	(13,64)	(5558,6157)	(39,3)	(42,51)	(32,18)	(67,92)	(99,41)	(15,95)	(15,67)	(39,5)	(53,35)	(23,3)	(13,59)	(14,76)	(45,18)	(61,47)	(62,35)	(3,56)	(68,7)	(63,22)	(44,23)	(57,25)	(40,30)	(6,81)	(5,0)	(22,30)	(4,52)	(35,77)	(7,52)	(60,91)	(41,98)	(27,29)	
(23,96)	(70,72)	(64,85)	(70,45)	(68,60)	(20,70)	(30,16)	(92,56)	(25,22)	(51,58)	(11,31)	(55,40)	(66,55)	(92,71)	(79,68)	(14,36)	(38,58)	(77,27)	(49,5)	(66,27)	(48,91)	(80,11)	(92,30)	(7,47)	(90,17)	(44,10)	(15,54)	(17,58)	(34,44)	(6,66)	(33,70)	(8,19)	(59,16)	(49,27)	(78,24)	(65,58)	(12,8)	(91,25)	(16,33)	(23,88)	(66,56)	(54,62)	(31,12)	(66,76)	(30,99)	(84,2)	(25,17)	(27,61)	(4,37)	(43,18)	(58,3)	(78,29)	(50,2)	(21,45)	(82,87)	(58,3)	(69,37)	(53,86)	(94,58)	(85,10)	(59,90)	(57,88)	(7,47)	(46,52)	(23,56)	(74,68)	(55,19)	(29,41)	(84,96)	(95,91)	(85,99)	(43,25)	(19,97)	(70,81)	(29,93)	(71,13)	(64,26)	(49,23)	(54,43)	(17,99)	(37,43)	(18,6)	(51,30)	(87,37)	(7,44)	(72,42)	(10,28)	(51,26)	(39,4)	(64,68)	(48,99)	(62,49)	(23,11)	(49,0)	(95,69)	(6485,5976)	(6,97)	(84,48)	(82,10)	(94,30)	(83,69)	(32,67)	(29,48)	(4,17)	(91,91)	(87,94)	(11,10)	(44,17)	(50,82)	(67,99)	(42,72)	(81,99)	(90,18)	(71,37)	(74,13)	(77,11)	(76,55)	(56,25)	(66,14)	(97,55)	(1,56)	(56,96)	(69,37)	(49,62)	(30,73)	
(31,54)	(37,25)	(53,70)	(75,70)	(2,81)	(5,9)	(58,54)	(50,69)	(29,98)	(42,31)	(2,97)	(78,2)	(92,43)	(47,99)	(83,54)	(99,73)	(14,90)	(69,22)	(62,17)	(53,70)	(61,33)	(56,96)	(0,18)	(49,71)	(17,88)	(24,82)	(98,8)	(93,95)	(34,42)	(60,89)	(1,23)	(16,64)	(62,44)	(86,57)	(90,87)	(56,18)	(0,4)	(57,47)	(43,63)	(82,98)	(80,52)	(10,84)	(60,87)	(98,52)	(72,61)	(52,59)	(75,50)	(24,9)	(72,92)	(11,79)	(41,8)	(64,17)	(55,48)	(45,15)	(67,37)	(75,38)	(52,10)	(8,16)	(98,60)	(55,36)	(2,76)	(65,50)	(39,62)	(16,75)	(56,95)	(9,39)	(95,76)	(53,96)	(82,0)	(66,59)	(88,56)	(79,4)	(90,62)	(42,39)	(22,57)	(87,40)	(72,79)	(53,42)	(23,26)	(38,87)	(46,27)	(90,98)	(96,84)	(24,39)	(88,8)	(14,80)	(89,33)	(74,68)	(38,57)	(45,80)	(81,33)	(75,43)	(49,78)	(47,54)	(32,4)	(36,60)	(6453,6651)	(44,92)	(27,54)	(76,89)	(3,72)	(93,17)	(60,46)	(37,21)	(23,61)	(61,12)	(59,48)	(65,50)	(90,29)	(92,78)	(6,23)	(18,67)	(39,25)	(71,60)	(9,80)	(34,79)	(73,40)	(17,83)	(23,41)	(39,52)	(63,55)	(12,46)	(12,58)	(64,88)	(67,40)	
(84,47)	(82,8)	(75,52)	(49,51)	(99,16)	(53,32)	(35,8)	(84,1)	(7,92)	(77,0)	(24,4)	(0,3)	(95,19)	(40,78)	(44,63)	(60,49)	(84,0)	(26,66)	(12,0)	(68,56)	(86,84)	(45,97)	(41,57)	(62,0)	(44,13)	(9,66)	(95,82)	(4,74)	(5,19)	(22,96)	(1,2)	(95,20)	(84,74)	(74,22)	(15,87)	(64,71)	(1,6)	(90,77)	(66,13)	(69,16)	(66,74)	(93,6)	(20,23)	(12,28)	(71,46)	(33,41)	(38,46)	(33,87)	(5,93)	(8,11)	(35,83)	(47,34)	(11,36)	(93,37)	(4,53)	(67,92)	(76,85)	(45,35)	(90,65)	(29,5)	(59,52)	(62,6)	(74,25)	(77,78)	(35,50)	(46,58)	(78,6)	(11,23)	(47,24)	(85,28)	(69,38)	(96,45)	(83,85)	(39,90)	(55,70)	(34,52)	(5,22)	(51,70)	(18,60)	(72,34)	(98,63)	(60,15)	(34,23)	(23,54)	(50,24)	(94,28)	(26,74)	(38,34)	(95,45)	(17,34)	(49,13)	(52,62)	(19,6)	(46,74)	(30,16)	(72,99)	(89,89)	(6481,5722)	(80,81)	(32,24)	(28,83)	(77,2)	(31,55)	(91,56)	(60,3)	(78,20)	(25,82)	(17,26)	(75,21)	(83,45)	(90,8)	(15,92)	(42,49)	(92,72)	(16,82)	(29,97)	(93,85)	(85,44)	(56,83)	(62,19)	(26,94)	(19,23)	(91,52)	(47,85)	(86,16)	
(29,31)	(13,38)	(55,93)	(35,61)	(22,37)	(82,80)	(57,78)	(62,70)	(92,84)	(4,2)	(13,22)	(63,44)	(75,9)	(66,14)	(68,37)	(99,99)	(1,35)	(24,4)	(65,7)	(2,32)	(38,10)	(76,53)	(39,74)	(17,83)	(53,93)	(12,57)	(44,87)	(26,74)	(88,60)	(76,66)	(73,98)	(27,93)	(12,15)	(50,99)	(16,73)	(8,20)	(51,45)	(69,42)	(24,89)	(49,16)	(73,30)	(62,13)	(76,21)	(88,30)	(32,21)	(63,33)	(57,45)	(25,79)	(87,78)	(7,70)	(47,77)	(65,54)	(74,2)	(99,72)	(40,31)	(90,21)	(1,62)	(74,74)	(5,25)	(26,16)	(25,97)	(51,14)	(11,88)	(68,40)	(6,54)	(17,6)	(43,65)	(77,85)	(67,93)	(50,82)	(43,13)	(64,9)	(44,11)	(13,79)	(31,61)	(7,95)	(8,70)	(46,81)	(32,38)	(96,16)	(33,18)	(54,71)	(85,51)	(45,86)	(14,75)	(13,14)	(65,9)	(24,16)	(28,40)	(54,45)	(22,94)	(96,88)	(72,73)	(98,84)	(17,3)	(10,5)	(87,94)	(65,32)	(5654,6360)	(96,93)	(51,22)	(96,52)	(5,96)	(17,35)	(63,33)	(85,63)	(13,52)	(51,6)	(31,22)	(2,8)	(99,90)	(36,61)	(5,22)	(11,33)	(21,2)	(54,25)	(33,91)	(15,21)	(0,47)	(20,82)	(82,54)	(39,98)	(81,64)	(26,50)	(15,82)	
(85,41)	(1,28)	(47,59)	(95,96)	(33,55)	(36,30)	(70,55)	(99,89)	(22,36)	(68,64)	(1,84)	(59,54)	(70,56)	(69,79)	(46,31)	(32,14)	(14,95)	(86,75)	(89,7)	(1,42)	(90,53)	(21,13)	(88,0)	(55,59)	(47,33)	(29,78)	(92,17)	(1,10)	(60,54)	(90,42)	(26,99)	(5,6)	(65,56)	(5,30)	(63,55)	(89,38)	(55,36)	(50,70)	(4,96)	(99,80)	(55,44)	(27,79)	(47,98)	(98,51)	(3,84)	(95,15)	(79,64)	(22,45)	(83,29)	(33,76)	(85,71)	(32,58)	(65,12)	(89,84)	(86,29)	(96,71)	(26,39)	(19,48)	(73,24)	(29,4)	(18,68)	(48,93)	(87,20)	(68,23)	(88,48)	(70,86)	(26,8)	(49,14)	(92,53)	(72,32)	(53,69)	(85,29)	(11,53)	(20,85)	(4,33)	(14,37)	(63,97)	(11,96)	(13,73)	(42,3)	(64,50)	(49,59)	(11,32)	(33,95)	(11,68)	(22,82)	(82,31)	(54,53)	(35,85)	(42,53)	(22,18)	(58,60)	(96,59)	(6,73)	(72,85)	(49,25)	(34,67)	(93,52)	(48,93)	(6315,6488)	(68,59)	(60,89)	(34,46)	(31,20)	(54,73)	(58,1)	(96,56)	(72,51)	(14,6)	(16,92)	(37,95)	(43,3)	(28,0)	(90,8)	(1,21)	(42,19)	(9,95)	(33,69)	(55,64)	(93,82)	(96,12)	(67,36)	(17,66)	(12,34)	(84,93)	
